State_Name,Assembly_No,Constituency_No,Year,month,Poll_No,DelimID,Position,Candidate,Sex,Party,Votes,Candidate_Type,Valid_Votes,Electors,Constituency_Name,Constituency_Type,Sub_Region,N_Cand,Turnout_Percentage,Vote_Share_Percentage,Deposit_Lost,Margin,Margin_Percentage,ENOP,pid,Party_Type_TCPD,Party_ID,last_poll,Contested,Last_Party,Last_Party_ID,Last_Constituency_Name,Same_Constituency,Same_Party,No_Terms,Turncoat,Incumbent,Recontest,MyNeta_education,TCPD_Prof_Main,TCPD_Prof_Main_Desc,TCPD_Prof_Second,TCPD_Prof_Second_Desc,Election_Type
Jammu_&_Kashmir,17,5,2019,4.0,0,4,1,DR. JITENDRA SINGH,M,BJP,724311.0,GEN,1180123,1685816.0,UDHAMPUR,GEN,,12,70.0,61.38,no,357252.0,30.27,2.08,GEJK3946,National Party,1605.0,True,2.0,BJP,1605.0,UDHAMPUR,True,True,2.0,False,True,True,Post Graduate,Retired or Pension,,Former Government,Ex Govt Employee,Lok Sabha Election (GE)
Jammu_&_Kashmir,17,6,2019,4.0,0,4,1,Jugal Kishore,M,BJP,858066.0,GEN,1478795,2047302.0,JAMMU,GEN,,24,72.23,58.02,no,302875.0,20.48,2.08,AEJK102894,National Party,1605.0,True,2.0,BJP,1605.0,JAMMU,True,True,2.0,False,True,True,10th Pass,Business,,Politics,Party Worker,Lok Sabha Election (GE)
Jharkhand,17,1,2019,4.0,0,4,1,VIJAY KUMAR HANSDAK,M,JMM,507830.0,ST,1047657,1454436.0,RAJMAHAL,ST,,14,72.03,48.47,no,99195.0,9.47,2.63,GEJH4013,State-based Party,4653.0,True,2.0,JMM,4653.0,RAJMAHAL,True,True,2.0,False,True,True,10th Pass,Business,,Social Work,,Lok Sabha Election (GE)
Jharkhand,17,2,2019,4.0,0,4,1,SUNIL SOREN,M,BJP,484923.0,ST,1025968,1397253.0,DUMKA,ST,,15,73.43,47.26,no,47590.0,4.64,2.5,GEJH4036,National Party,1605.0,True,3.0,BJP,1605.0,DUMKA,True,True,1.0,False,False,True,12th Pass,Retired or Pension,,,,Lok Sabha Election (GE)
Jharkhand,17,3,2019,4.0,0,4,1,Nishikant Dubey,M,BJP,637610.0,GEN,1194036,1716766.0,GODDA,GEN,,13,69.55,53.4,no,184227.0,15.43,2.33,GEJH4075,National Party,1605.0,True,3.0,BJP,1605.0,GODDA,True,True,3.0,False,True,True,Doctorate,Politics,MLA,,,Lok Sabha Election (GE)
Jharkhand,17,4,2019,4.0,0,4,1,SUNIL KUMAR SINGH,M,BJP,528077.0,GEN,925937,1425218.0,CHATRA,GEN,,26,64.97,57.03,no,377871.0,40.81,2.7,GEJH4116,National Party,1605.0,True,2.0,BJP,1605.0,CHATRA,True,True,2.0,False,True,True,Post Graduate,Salaried Work or Employed,Qualified Professional,,,Lok Sabha Election (GE)
Jharkhand,17,5,2019,4.0,0,4,1,ANNPURNA DEVI,F,BJP,753016.0,GEN,1209541,1814125.0,KODARMA,GEN,,14,66.67,62.26,no,455600.0,37.67,2.22,GEBH104397,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,Post Graduate,Business,,Social Work,,Lok Sabha Election (GE)
Jharkhand,17,6,2019,4.0,0,4,1,Chandra Prakash Choudhary,M,AJSUP,648277.0,GEN,1106918,1649413.0,GIRIDIH,GEN,,15,67.11,58.57,no,248347.0,22.44,2.13,GEJH75104,Local Party,8958.0,True,3.0,AJSUP,8958.0,HAZARIBAGH,False,True,1.0,False,False,False,Graduate,Politics,Party Worker,Social Work,,Lok Sabha Election (GE)
Jharkhand,17,7,2019,4.0,0,4,1,PASHUPATI NATH SINGH,M,BJP,827234.0,GEN,1252817,2072634.0,DHANBAD,GEN,,20,60.45,66.03,no,486194.0,38.81,1.96,AEBR24517,National Party,1605.0,True,3.0,BJP,1605.0,DHANBAD,True,True,3.0,False,True,True,Graduate,Politics,Party Worker,,,Lok Sabha Election (GE)
Jharkhand,17,8,2019,4.0,0,4,1,SANJAY SETH,M,BJP,706510.0,,1234926,1915959.0,RANCHI,GEN,,20,64.45,57.21,no,282780.0,22.9,2.22,GEBH104480,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,Graduate Professional,Business,Industrialist,,,Lok Sabha Election (GE)
Jharkhand,17,9,2019,4.0,0,4,1,Bidyut Baran Mahato,M,BJP,679632.0,GEN,1144226,1703279.0,JAMSHEDPUR,GEN,,23,67.18,59.4,no,302090.0,26.4,2.17,GEJH4349,National Party,1605.0,True,2.0,BJP,1605.0,JAMSHEDPUR,True,True,2.0,False,True,True,12th Pass,Politics,MP,,,Lok Sabha Election (GE)
Jharkhand,17,10,2019,4.0,0,4,1,GEETA KORA,F,INC,431815.0,ST,879329,1269917.0,SINGHBHUM,ST,,9,69.24,49.11,no,72155.0,8.21,2.44,GEJH4377,National Party,3482.0,True,2.0,JBSP,4012.0,SINGHBHUM,True,False,1.0,True,False,True,Post Graduate,Business,,Politics,MLA,Lok Sabha Election (GE)
Jharkhand,17,11,2019,4.0,0,4,1,ARJUN MUNDA,M,BJP,382638.0,ST,832377,1202664.0,KHUNTI,ST,,11,69.21,45.97,no,1445.0,0.17,2.38,GEJH4338,National Party,1605.0,True,2.0,BJP,1605.0,JAMSHEDPUR,False,True,2.0,False,False,False,12th Pass,Politics,Party Worker,Agriculture,,Lok Sabha Election (GE)
Jharkhand,17,12,2019,4.0,0,4,1,SUDARSHAN BHAGAT,M,BJP,371595.0,ST,817550,1234286.0,LOHARDAGA,ST,,14,66.24,45.45,no,10363.0,1.27,2.44,AEBR42732,National Party,1605.0,True,3.0,BJP,1605.0,LOHARDAGA,True,True,3.0,False,True,True,Graduate,Politics,"MP, Minister",,,Lok Sabha Election (GE)
Jharkhand,17,13,2019,4.0,0,4,1,VISHNU DAYAL RAM,M,BJP,755659.0,SC,1209747,1881441.0,PALAMAU,SC,,19,64.3,62.46,no,477606.0,39.48,2.27,GEJH4460,National Party,1605.0,True,2.0,BJP,1605.0,PALAMAU,True,True,2.0,False,True,True,Graduate,Politics,Party Worker,,,Lok Sabha Election (GE)
Jharkhand,17,14,2019,4.0,0,4,1,JAYANT SINHA,M,BJP,728798.0,GEN,1080929,1667465.0,HAZARIBAGH,GEN,,16,64.82,67.42,no,479548.0,44.36,2.0,GEJH4492,National Party,1605.0,True,2.0,BJP,1605.0,HAZARIBAGH,True,True,2.0,False,True,True,Post Graduate,Politics,MP,,,Lok Sabha Election (GE)
Karnataka,17,1,2019,4.0,0,4,1,ANNASAHEB SHANKAR JOLLE,M,BJP,645017.0,GEN,1217549,1612556.0,CHIKKODI,GEN,,11,75.5,52.98,no,118877.0,9.76,2.13,AEKA6504,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,12th Pass,Business,,Agriculture,,Lok Sabha Election (GE)
Karnataka,17,2,2019,4.0,0,4,1,ANGADI SURESH CHANNABASAPPA,M,BJP,761991.0,GEN,1205229,1779350.0,BELGAUM,GEN,,57,67.73,63.22,no,391304.0,32.47,2.04,GEKA16562,National Party,1605.0,False,4.0,BJP,1605.0,BELGAUM,True,True,4.0,False,True,True,Graduate Professional,Business,,Agriculture,,Lok Sabha Election (GE)
Karnataka,17,3,2019,4.0,0,4,1,Gaddigoudar Parvatagouda Chandanagouda,M,BJP,664638.0,GEN,1204613,1704010.0,BAGALKOT,GEN,,14,70.69,55.17,no,168187.0,13.96,2.13,AEKA127774,National Party,1605.0,True,4.0,BJP,1605.0,BAGALKOT,True,True,4.0,False,True,True,Graduate Professional,Agriculture,,,,Lok Sabha Election (GE)
Karnataka,17,4,2019,4.0,0,4,1,JIGAJINAGI RAMESH CHANDAPPA,M,BJP,635867.0,SC,1111354,1797587.0,BIJAPUR,SC,,12,61.82,57.22,no,258038.0,23.22,2.22,AEKA3535,National Party,1605.0,True,6.0,BJP,1605.0,BIJAPUR,True,True,6.0,False,True,True,Graduate,Agriculture,,,,Lok Sabha Election (GE)
Karnataka,17,5,2019,4.0,0,4,1,DR. UMESH G JADHAV,M,BJP,620192.0,SC,1189361,1945765.0,GULBARGA,SC,,12,61.13,52.14,no,95452.0,8.03,2.17,AEKA1082,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,Post Graduate,Liberal Profession or Professional,Doctor,,,Lok Sabha Election (GE)
Karnataka,17,6,2019,4.0,0,4,1,RAJA AMARESHWARA NAIK,M,BJP,598337.0,ST,1124385,1928204.0,RAICHUR,ST,,5,58.31,53.21,no,117716.0,10.47,2.17,AEKA1256,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,Graduate Professional,Agriculture,,Social Work,,Lok Sabha Election (GE)
Karnataka,17,7,2019,4.0,0,4,1,BHAGWANTH KHUBA,M,BJP,585471.0,GEN,1117167,1775095.0,BIDAR,GEN,,22,62.94,52.41,no,116834.0,10.46,2.22,GEKA16977,National Party,1605.0,True,2.0,BJP,1605.0,BIDAR,True,True,2.0,False,True,True,Graduate Professional,Politics,Party Worker,Agriculture,,Lok Sabha Election (GE)
Karnataka,17,8,2019,4.0,0,4,1,KARADI SANGANNA AMARAPPA,M,BJP,586783.0,GEN,1190347,1736693.0,KOPPAL,GEN,,14,68.54,49.3,no,38397.0,3.23,2.22,AEKA1390,National Party,1605.0,True,2.0,BJP,1605.0,KOPPAL,True,True,2.0,False,True,True,10th Pass,Agriculture,,,,Lok Sabha Election (GE)
Karnataka,17,9,2019,4.0,0,4,1,Y. DEVENDRAPPA,M,BJP,616388.0,ST,1221926,1751734.0,BELLARY,ST,,11,69.76,50.44,no,55707.0,4.56,2.17,GEKA108068,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,5th Pass,Agriculture,,,,Lok Sabha Election (GE)
Karnataka,17,10,2019,4.0,0,4,1,UDASI. S.C.,M,BJP,683660.0,GEN,1266679,1708510.0,HAVERI,GEN,,10,74.14,53.97,no,140882.0,11.12,2.13,GEKA16666,National Party,1605.0,True,3.0,BJP,1605.0,HAVERI,True,True,3.0,False,True,True,12th Pass,Business,,Agriculture,,Lok Sabha Election (GE)
Karnataka,17,11,2019,4.0,0,4,1,Pralhad Joshi,M,BJP,684837.0,GEN,1213505,1727311.0,DHARWAD,GEN,,19,70.25,56.43,no,205072.0,16.9,2.08,GEKA16556,National Party,1605.0,True,4.0,BJP,1605.0,DHARWAD,True,True,4.0,False,True,True,Graduate,Business,,Social Work,,Lok Sabha Election (GE)
Karnataka,17,12,2019,4.0,0,4,1,ANANTKUMAR HEGDE,M,BJP,786042.0,GEN,1153480,1556599.0,UTTARA KANNADA,GEN,,13,74.1,68.15,no,479649.0,41.58,1.89,GEKA15761,National Party,1605.0,True,7.0,BJP,1605.0,UTTARA KANNADA,True,True,6.0,False,True,True,12th Pass,Business,,Agriculture,,Lok Sabha Election (GE)
Karnataka,17,13,2019,4.0,0,4,1,G M SIDDESHWAR,M,BJP,652996.0,GEN,1194586,1633064.0,DAVANAGERE,GEN,,25,73.15,54.66,no,169702.0,14.21,2.17,GEKA16486,National Party,1605.0,True,4.0,BJP,1605.0,DAVANAGERE,True,True,4.0,False,True,True,10th Pass,Politics,MP,Agriculture,,Lok Sabha Election (GE)
Karnataka,17,14,2019,4.0,0,4,1,B.Y.RAGHAVENDRA.,M,BJP,729872.0,GEN,1283577,1676668.0,SHIMOGA,GEN,,12,76.56,56.86,no,223360.0,17.4,2.08,AEKA51,National Party,1605.0,True,2.0,BJP,1605.0,SHIMOGA,True,True,2.0,False,False,False,Graduate,Business,,Salaried Work or Employed,Qualified Professional,Lok Sabha Election (GE)
Karnataka,17,15,2019,4.0,0,4,1,SHOBHA KARANDLAJE,F,BJP,718916.0,GEN,1151012,1513806.0,UDUPI CHIKMAGALUR,GEN,,12,76.03,62.46,no,349599.0,30.37,2.04,AEKA2772,National Party,1605.0,True,2.0,BJP,1605.0,UDUPI CHIKMAGALUR,True,True,2.0,False,True,True,Post Graduate,Politics,MP,,,Lok Sabha Election (GE)
Karnataka,17,16,2019,4.0,0,4,1,PRAJWAL REVANNA,M,JD(S),676606.0,GEN,1277552,1652999.0,HASSAN,GEN,,6,77.29,52.96,no,141324.0,11.06,2.17,GEKA108153,State-based Party (Other State),10979.0,True,1.0,,,,,,1.0,False,False,False,Graduate Professional,Business,,,,Lok Sabha Election (GE)
Karnataka,17,17,2019,4.0,0,4,1,NALIN KUMAR KATEEL,M,BJP,774285.0,GEN,1345039,1724976.0,DAKSHINA KANNADA,GEN,,13,77.97,57.57,no,274621.0,20.42,2.13,GEKA16757,National Party,1605.0,True,3.0,BJP,1605.0,DAKSHINA KANNADA,True,True,3.0,False,True,True,10th Pass,Politics,MP,,,Lok Sabha Election (GE)
Karnataka,17,18,2019,4.0,0,4,1,A NARAYANASWAMY,M,BJP,626195.0,SC,1245950,1760633.0,CHITRADURGA,SC,,19,70.77,50.26,no,80178.0,6.44,2.27,AEKA412,National Party,1605.0,True,4.0,BJP,1605.0,CHITRADURGA,True,True,2.0,False,False,True,Graduate,Business,,,,Lok Sabha Election (GE)
Karnataka,17,19,2019,4.0,0,4,1,G. S. BASAVARAJ,M,BJP,596127.0,GEN,1244858,1608545.0,TUMKUR,GEN,,15,77.39,47.89,no,13339.0,1.07,2.22,AEKA8028,National Party,1605.0,True,8.0,BJP,1605.0,TUMKUR,True,True,5.0,False,False,True,Graduate Professional,Liberal Profession or Professional,Lawyer,,,Lok Sabha Election (GE)
Karnataka,17,20,2019,4.0,0,4,1,SUMALATHA AMBAREESH,F,IND,703660.0,GEN,1379210,1712004.0,MANDYA,GEN,,22,80.56,51.02,no,125876.0,9.13,2.27,GEKA108193,Independents,10809.0,True,1.0,,,,,,1.0,False,False,False,10th Pass,Liberal Profession or Professional,Film Director,Salaried Work or Employed,Qualified Professional,Lok Sabha Election (GE)
Karnataka,17,21,2019,4.0,0,4,1,PRATHAP SIMHA,M,BJP,688974.0,GEN,1318041,1896333.0,MYSORE,GEN,,22,69.5,52.27,no,138647.0,10.52,2.27,GEKA17148,National Party,1605.0,True,2.0,BJP,1605.0,MYSORE,True,True,2.0,False,True,True,Post Graduate,Liberal Profession or Professional,Journalist or Editor,,,Lok Sabha Election (GE)
Karnataka,17,22,2019,4.0,0,4,1,V. SRINIVAS PRASAD,M,BJP,568537.0,SC,1270658,1686333.0,CHAMARAJANAGAR,SC,,10,75.35,44.74,no,1817.0,0.14,2.5,GEKA108232,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,Post Graduate,Business,Petrol Pumps,,,Lok Sabha Election (GE)
Karnataka,17,23,2019,4.0,0,4,1,D.K. SURESH,M,INC,878258.0,GEN,1621906,2497458.0,BANGALORE RURAL,GEN,,15,64.94,54.15,no,206870.0,12.75,2.17,AEKA19,National Party,3482.0,True,3.0,INC,3482.0,BANGALORE RURAL,True,True,3.0,False,True,True,12th Pass,Business,,Social Work,,Lok Sabha Election (GE)
Karnataka,17,24,2019,4.0,0,4,1,D.V. Sadananda Gowda,M,BJP,824500.0,GEN,1559459,2849250.0,BANGALORE NORTH,GEN,,31,54.73,52.87,no,147518.0,9.46,2.13,GEKA7194,National Party,1605.0,True,4.0,BJP,1605.0,BANGALORE NORTH,True,True,4.0,False,True,True,Graduate Professional,Politics,,Agriculture,,Lok Sabha Election (GE)
Karnataka,17,25,2019,4.0,0,4,1,P. C. Mohan,M,BJP,602853.0,GEN,1197234,2204817.0,BANGALORE CENTRAL,GEN,,22,54.3,50.35,no,70968.0,5.93,2.22,GEKA2757,National Party,1605.0,True,4.0,BJP,1605.0,BANGALORE CENTRAL,True,True,3.0,False,True,True,12th Pass,Business,,Social Work,,Lok Sabha Election (GE)
Karnataka,17,26,2019,4.0,0,4,1,TEJASVI SURYA,M,BJP,739229.0,GEN,1188491,2215489.0,BANGALORE SOUTH,GEN,,25,53.64,62.2,no,331192.0,27.87,1.96,GEKA108297,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,Graduate Professional,Liberal Profession or Professional,Lawyer,,,Lok Sabha Election (GE)
Karnataka,17,27,2019,4.0,0,4,1,B.N.Bache Gowda,M,BJP,745912.0,GEN,1386963,1808780.0,CHIKKBALLAPUR,GEN,,15,76.68,53.78,no,182110.0,13.13,2.17,GEKA2965,National Party,1605.0,True,2.0,BJP,1605.0,CHIKKBALLAPUR,True,True,1.0,False,False,True,Graduate Professional,Politics,,,,Lok Sabha Election (GE)
Karnataka,17,28,2019,4.0,0,4,1,S. MUNISWAMY,M,BJP,709165.0,SC,1258551,1629961.0,KOLAR,SC,,14,77.21,56.35,no,210021.0,16.69,2.08,GEKA108331,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,12th Pass,Politics,Municipality Member,Agriculture,,Lok Sabha Election (GE)
Kerala,17,1,2019,4.0,0,4,1,Rajmohan Unnithan,M,INC,474961.0,,1100051,1363937.0,KASARAGOD,GEN,,9,80.65,43.18,no,40438.0,3.68,2.63,AEKL102510,National Party,3482.0,True,1.0,,,,,,1.0,False,False,False,Graduate,Social Work,,,,Lok Sabha Election (GE)
Kerala,17,2,2019,4.0,0,4,1,K. SUDHAKARAN,M,INC,529741.0,GEN,1053842,1266550.0,KANNUR,GEN,,13,83.21,50.27,no,94559.0,8.97,2.38,GEKL905605,National Party,3482.0,True,3.0,INC,3482.0,KANNUR,True,True,2.0,False,False,True,Post Graduate,Social Work,,,,Lok Sabha Election (GE)
Kerala,17,3,2019,4.0,0,4,1,K. MURALEEDHARAN,M,INC,526755.0,GEN,1065619,1288926.0,VADAKARA,GEN,,12,82.67,49.43,no,84663.0,7.94,2.38,AEKL101346,National Party,3482.0,True,7.0,NCP,5792.0,WAYANAD,False,False,4.0,True,False,False,Graduate,Politics,MLA,,,Lok Sabha Election (GE)
Kerala,17,4,2019,4.0,0,4,1,Rahul Gandhi,M,INC,706367.0,GEN,1092197,1359679.0,WAYANAD,GEN,,20,80.33,64.67,no,431770.0,39.53,2.04,GEUP77584,National Party,3482.0,True,4.0,INC,3482.0,AMETHI,False,True,4.0,False,True,True,Post Graduate,Politics,MP,,,Lok Sabha Election (GE)
Kerala,17,5,2019,4.0,0,4,1,M.K.RAGHAVAN,M,INC,493444.0,GEN,1076193,1318024.0,KOZHIKODE,GEN,,14,81.65,45.85,no,85225.0,7.92,2.7,GEKL5504,National Party,3482.0,True,3.0,INC,3482.0,KOZHIKODE,True,True,3.0,False,True,True,Graduate,Social Work,,,,Lok Sabha Election (GE)
Kerala,17,6,2019,4.0,0,4,1,P.K. Kunhalikutty,M,IUML,589873.0,,1034618,1370544.0,MALAPPURAM,GEN,,8,75.49,57.01,no,260153.0,25.14,2.27,AEKL105549,State-based Party,3952.0,False,2.0,IUML,3952.0,"MALAPPURAM , DISTRICT, MALAPPURAM",False,True,2.0,False,True,True,Graduate,Politics,MP,,,Lok Sabha Election (GE)
Kerala,17,7,2019,4.0,0,4,1,E. T. Mohammed Basheer,M,IUML,521824.0,GEN,1017265,1356803.0,PONNANI,GEN,,12,74.98,51.3,no,193273.0,19.0,2.7,AEKL108868,State-based Party,3952.0,True,3.0,IUML,3952.0,PONNANI,True,True,3.0,False,True,True,10th Pass,Politics,MP,,,Lok Sabha Election (GE)
Kerala,17,8,2019,4.0,0,4,1,V K SREEKANDAN,M,INC,399274.0,,1028249,1323010.0,PALAKKAD,GEN,,9,77.72,38.83,no,11637.0,1.13,2.94,GEKL110905,National Party,3482.0,True,1.0,,,,,,1.0,False,False,False,Graduate,Politics,Municipality Member,,,Lok Sabha Election (GE)
Kerala,17,9,2019,4.0,0,4,1,RAMYA HARIDAS,F,INC,533815.0,SC,1018743,1266794.0,ALATHUR,SC,,6,80.42,52.4,no,158968.0,15.6,2.38,GEKL111044,National Party,3482.0,True,1.0,,,,,,1.0,False,False,False,10th Pass,Other,,,,Lok Sabha Election (GE)
Kerala,17,10,2019,4.0,0,4,1,T. N. PRATHAPAN,M,INC,415089.0,,1041869,1337110.0,THRISSUR,GEN,,8,77.92,39.84,no,93633.0,8.99,2.94,AEKL102869,National Party,3482.0,True,1.0,,,,,,1.0,False,False,False,12th Pass,Social Work,,,,Lok Sabha Election (GE)
Kerala,17,11,2019,4.0,0,4,1,BENNY BEHANAN,M,INC,473444.0,GEN,990224,1230197.0,CHALAKUDY,GEN,,13,80.49,47.81,no,132274.0,13.36,2.7,AEKL107824,National Party,3482.0,True,2.0,INC,3482.0,IDUKKI,False,True,1.0,False,False,False,Graduate,Social Work,,,,Lok Sabha Election (GE)
Kerala,17,12,2019,4.0,0,4,1,HIBI EDEN,M,INC,491263.0,,967203,1245972.0,ERNAKULAM,GEN,,13,77.63,50.79,no,169153.0,17.49,2.56,GEKL110889,National Party,3482.0,True,1.0,,,,,,1.0,False,False,False,Graduate,Social Work,,,,Lok Sabha Election (GE)
Kerala,17,13,2019,4.0,0,4,1,Adv. DEAN KURIAKOSE,M,INC,498493.0,GEN,919297,1204191.0,IDUKKI,GEN,,8,76.34,54.23,no,171053.0,18.61,2.33,GEKL5689,National Party,3482.0,True,2.0,INC,3482.0,IDUKKI,True,True,1.0,False,False,True,Post Graduate,Liberal Profession or Professional,Lawyer,,,Lok Sabha Election (GE)
Kerala,17,14,2019,4.0,0,4,1,Thomas Chazhikadan,M,KEC(M),421046.0,,910339,1206698.0,KOTTAYAM,GEN,,7,75.44,46.25,no,106259.0,11.67,2.78,AEKL105844,State-based Party,11341.0,True,1.0,,,,,,1.0,False,False,False,Graduate Professional,Salaried Work or Employed,Accountant,,,Lok Sabha Election (GE)
Kerala,17,15,2019,4.0,0,4,1,Adv. A M ARIFF,M,CPM,445970.0,,1088728,1356701.0,ALAPPUZHA,GEN,,12,80.25,40.96,no,10474.0,0.96,2.78,GEKL110894,National Party,14635.0,True,1.0,,,,,,1.0,False,False,False,Graduate Professional,Social Work,,,,Lok Sabha Election (GE)
Kerala,17,16,2019,4.0,0,4,1,KODIKUNNIL SURESH,M,INC,440415.0,SC,971035,1308102.0,MAVELIKKARA,SC,,10,74.23,45.36,no,61138.0,6.3,2.63,GEKL40497,National Party,3482.0,True,9.0,INC,3482.0,MAVELIKKARA,True,True,7.0,False,True,True,Post Graduate,Social Work,,,,Lok Sabha Election (GE)
Kerala,17,17,2019,4.0,0,4,1,ANTO ANTONY,M,INC,380927.0,GEN,1026553,1382741.0,PATHANAMTHITTA,GEN,,8,74.24,37.11,no,44243.0,4.31,3.03,GEKL75394,National Party,3482.0,True,4.0,INC,3482.0,PATHANAMTHITTA,True,True,3.0,False,True,True,Graduate,Politics,Party Worker,,,Lok Sabha Election (GE)
Kerala,17,18,2019,4.0,0,4,1,N.K.Premachandran,M,RSP,499677.0,GEN,968123,1296720.0,KOLLAM,GEN,,9,74.66,51.61,no,148856.0,15.38,2.44,AEKL103263,State-based Party,12053.0,True,4.0,RSP,12053.0,KOLLAM,True,True,4.0,False,True,True,Graduate Professional,Liberal Profession or Professional,Lawyer,,,Lok Sabha Election (GE)
Kerala,17,19,2019,4.0,0,4,1,Adv. ADOOR PRAKASH,M,INC,380995.0,,1004888,1350710.0,ATTINGAL,GEN,,19,74.4,37.91,no,38247.0,3.81,3.12,AEKL105088,National Party,3482.0,True,1.0,,,,,,1.0,False,False,False,Graduate Professional,Liberal Profession or Professional,Lawyer,,,Lok Sabha Election (GE)
Kerala,17,20,2019,4.0,0,4,1,Dr. SHASHI THAROOR,M,INC,416131.0,GEN,1010180,1371427.0,THIRUVANANTHAPURAM,GEN,,17,73.66,41.19,no,99989.0,9.9,2.94,GEKL5860,National Party,3482.0,True,3.0,INC,3482.0,THIRUVANANTHAPURAM,True,True,3.0,False,True,True,Doctorate,Social Work,,,,Lok Sabha Election (GE)
Lakshadweep,17,1,2019,4.0,0,4,1,MOHAMMED FAIZAL PP,M,NCP,22851.0,ST,47009,55189.0,LAKSHADWEEP,ST,,6,85.18,48.61,no,823.0,1.75,2.17,GELD5866,State-based Party (Other State),5792.0,True,2.0,NCP,5792.0,LAKSHADWEEP,True,True,2.0,False,True,True,Post Graduate,Politics,,,,Lok Sabha Election (GE)
Madhya_Pradesh,17,1,2019,4.0,0,4,1,NARENDRA SINGH TOMAR,M,BJP,541689.0,GEN,1137290,1837723.0,MORENA,GEN,,25,61.89,47.63,no,113341.0,9.97,2.63,GEMP101232,National Party,1605.0,True,3.0,BJP,1605.0,GWALIOR,False,True,3.0,False,True,True,Graduate,Social Work,,,,Lok Sabha Election (GE)
Madhya_Pradesh,17,2,2019,4.0,0,4,1,SANDHYA RAY,F,BJP,527694.0,SC,960687,1765334.0,BHIND,SC,,18,54.42,54.93,no,199885.0,20.81,2.38,AEMP21268,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,Post Graduate,Salaried Work or Employed,,Agriculture,,Lok Sabha Election (GE)
Madhya_Pradesh,17,3,2019,4.0,0,4,1,VIVEK NARAYAN SHEJWALKAR,M,BJP,627250.0,GEN,1196096,2000744.0,GWALIOR,GEN,,18,59.78,52.44,no,146842.0,12.28,2.33,GEMP101366,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,Graduate Professional,Social Work,,,,Lok Sabha Election (GE)
Madhya_Pradesh,17,4,2019,4.0,0,4,1,KRISHNA PAL SINGH (Dr. K. P. YADAV),M,BJP,614049.0,GEN,1178423,1675724.0,GUNA,GEN,,13,70.32,52.11,no,125549.0,10.65,2.27,GEMP101393,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,Graduate Professional,Business,Private Company,,,Lok Sabha Election (GE)
Madhya_Pradesh,17,5,2019,4.0,0,4,1,RAJBAHADUR SINGH,M,BJP,646231.0,GEN,1037175,1583129.0,SAGAR,GEN,,10,65.51,62.31,no,305542.0,29.46,2.0,GEMP101418,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,Post Graduate,Business,Trader,Agriculture,,Lok Sabha Election (GE)
Madhya_Pradesh,17,6,2019,4.0,0,4,1,Dr Virendra Kumar,M,BJP,672248.0,SC,1096712,1647399.0,TIKAMGARH,SC,,14,66.57,61.3,no,348059.0,31.74,2.13,GEMP947374,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,Doctorate,Politics,MP,,,Lok Sabha Election (GE)
Madhya_Pradesh,17,7,2019,4.0,0,4,1,PRAHALAD SINGH PATEL,M,BJP,704524.0,GEN,1164226,1768777.0,DAMOH,GEN,,15,65.82,60.51,no,353411.0,30.36,2.17,GEMP81426,National Party,1605.0,True,8.0,BJP,1605.0,DAMOH,True,True,5.0,False,True,True,Graduate Professional,Politics,MP,Agriculture,,Lok Sabha Election (GE)
Madhya_Pradesh,17,8,2019,4.0,0,4,1,V.D. SHARMA (VISHNU DATT SHARMA),M,BJP,811135.0,GEN,1257783,1842095.0,KHAJURAHO,GEN,,17,68.28,64.49,no,492382.0,39.15,2.08,GEMP101508,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,Post Graduate,Agriculture,,,,Lok Sabha Election (GE)
Madhya_Pradesh,17,9,2019,4.0,0,4,1,GANESH SINGH,M,BJP,588753.0,GEN,1113656,1575064.0,SATNA,GEN,,21,70.71,52.87,no,231473.0,20.78,2.56,AEMP15749,National Party,1605.0,True,5.0,BJP,1605.0,SATNA,True,True,4.0,False,True,True,Post Graduate,Politics,Party Worker,Agriculture,,Lok Sabha Election (GE)
Madhya_Pradesh,17,10,2019,4.0,0,4,1,JANARDAN MISHRA,M,BJP,583769.0,GEN,1013251,1679534.0,REWA,GEN,,23,60.33,57.61,no,312808.0,30.87,2.44,GEMP81419,National Party,1605.0,True,2.0,BJP,1605.0,REWA,True,True,2.0,False,True,True,Graduate Professional,Politics,MP,Agriculture,,Lok Sabha Election (GE)
